6541	http://dbpedia.org/resource/Kika
6542	http://dbpedia.org/resource/Bhaji_on_the_Beach
6543	http://dbpedia.org/resource/Little_Big_League
6544	http://dbpedia.org/resource/Spanking_the_Monkey
6545	http://dbpedia.org/resource/The_Little_Rascals_(film)
6547	http://dbpedia.org/resource/Andre_(film)
6550	http://dbpedia.org/resource/Princess_Caraboo_(film)
6551	http://dbpedia.org/resource/The_Celluloid_Closet
6552	http://dbpedia.org/resource/Caro_diario
6553	http://dbpedia.org/resource/The_Brady_Bunch_Movie
6554	http://dbpedia.org/resource/Home_Alone_(series)
6555	http://dbpedia.org/resource/Ghost_(1990_film)
6556	http://dbpedia.org/resource/Aladdin_(1992_Disney_film)
6557	http://dbpedia.org/resource/Terminator_2:_Judgment_Day
6558	http://dbpedia.org/resource/Dances_with_Wolves
6559	http://dbpedia.org/resource/Batman_(1989_film)
6560	http://dbpedia.org/resource/The_Silence_of_the_Lambs_(film)
6561	http://dbpedia.org/resource/Snow_White_and_the_Seven_Dwarfs_(1937_film)
6562	http://dbpedia.org/resource/Beauty_and_the_Beast_(1991_film)
6563	http://dbpedia.org/resource/Pinocchio_(1940_film)
6564	http://dbpedia.org/resource/Pretty_Woman
6565	http://dbpedia.org/resource/The_Wild_Bunch:_An_Album_in_Montage
6566	http://dbpedia.org/resource/Love_and_a_.45
6567	http://dbpedia.org/resource/A_Great_Day_in_Harlem_(film)
6568	http://dbpedia.org/resource/Bye_Bye_Love_(film)
6569	http://dbpedia.org/resource/One_Fine_Day_(film)
6570	http://dbpedia.org/resource/Candyman_2:_Farewell_to_the_Flesh
6572	http://dbpedia.org/resource/Homeward_Bound_II:_Lost_in_San_Francisco
6573	http://dbpedia.org/resource/Heavy_Metal_(film)
6574	http://dbpedia.org/resource/Hellraiser:_Bloodline
6575	http://dbpedia.org/resource/The_Pallbearer
6576	http://dbpedia.org/resource/Jane_Eyre_(1996_film)
6577	http://dbpedia.org/resource/Loaded_Pistols
6578	http://dbpedia.org/resource/Bread_and_Chocolate
6579	http://dbpedia.org/resource/The_Aristocats
6580	http://dbpedia.org/resource/Two_Much
6581	http://dbpedia.org/resource/My_Favorite_Season
6582	http://dbpedia.org/resource/A_Thin_Line_Between_Love_and_Hate
6583	http://dbpedia.org/resource/The_Last_Supper_(1995_film)
6584	http://dbpedia.org/resource/Primal_Fear_(film)
6585	http://dbpedia.org/resource/Carried_Away_(1996_film)
6586	http://dbpedia.org/resource/All_Dogs_Go_to_Heaven_2
6587	http://dbpedia.org/resource/Denise_Calls_Up
6589	http://dbpedia.org/resource/A_Family_Thing_(film)
6590	http://dbpedia.org/resource/Sgt._Bilko
6591	http://dbpedia.org/resource/Jack_and_Sarah
6592	http://dbpedia.org/resource/Girl_6
6593	http://dbpedia.org/resource/Diabolique_(1996_film)
6595	http://dbpedia.org/resource/Nelly_and_Mr._Arnaud
6596	http://dbpedia.org/resource/Courage_Under_Fire
6597	http://dbpedia.org/resource/Mission:_Impossible_(film)
6598	http://dbpedia.org/resource/Moll_Flanders_(1996_film)
6599	http://dbpedia.org/resource/Dragonheart
6600	http://dbpedia.org/resource/Eddie_(film)
6602	http://dbpedia.org/resource/Purple_Noon
6604	http://dbpedia.org/resource/James_and_the_Giant_Peach_(film)
6605	http://dbpedia.org/resource/Fear_(1996_film)
6606	http://dbpedia.org/resource/Brain_Candy
6607	http://dbpedia.org/resource/Faithful_(film)
6608	http://dbpedia.org/resource/Underground_(1995_film)
6609	http://dbpedia.org/resource/All_Things_Fair
6610	http://dbpedia.org/resource/Bloodsport_II:_The_Next_Kumite
6611	http://dbpedia.org/resource/Pather_Panchali
6613	http://dbpedia.org/resource/Mystery_Science_Theater_3000:_The_Movie
6615	http://dbpedia.org/resource/Space_Jam
6616	http://dbpedia.org/resource/Barbarella_(film)
6617	http://dbpedia.org/resource/The_Run_of_the_Country
6618	http://dbpedia.org/resource/Alphaville_(film)
6619	http://dbpedia.org/resource/It's_My_Party_(film)
6620	http://dbpedia.org/resource/Country_Life_(film)
6621	http://dbpedia.org/resource/Operation_Dumbo_Drop
6622	http://dbpedia.org/resource/Mrs._Winterbourne
6623	http://dbpedia.org/resource/Solo_(1996_film)
6624	http://dbpedia.org/resource/Substitute_(film)
6625	http://dbpedia.org/resource/True_Crime_(1996_film)
6626	http://dbpedia.org/resource/Butterfly_Kiss
6627	http://dbpedia.org/resource/Feeling_Minnesota
6629	http://dbpedia.org/resource/Angus_(film)
6630	http://dbpedia.org/resource/Daens_(film)
6631	http://dbpedia.org/resource/Faces_(film)
6632	http://dbpedia.org/resource/The_Quest_(film)
6633	http://dbpedia.org/resource/Cosi_(film)
6634	http://dbpedia.org/resource/Sunset_Park_(film)
6635	http://dbpedia.org/resource/Mulholland_Falls
6636	http://dbpedia.org/resource/The_Truth_About_Cats_&_Dogs
6637	http://dbpedia.org/resource/Oliver_&_Company
6638	http://dbpedia.org/resource/Celtic_Pride
6639	http://dbpedia.org/resource/Flipper_(1996_film)
6641	http://dbpedia.org/resource/Dead_Man_Running
6642	http://dbpedia.org/resource/Switchblade_Sisters
6643	http://dbpedia.org/resource/Les_Visiteurs
6644	http://dbpedia.org/resource/Multiplicity_(film)
6645	http://dbpedia.org/resource/A_Matter_of_Loaf_and_Death
6646	http://dbpedia.org/resource/The_Craft_(film)
6647	http://dbpedia.org/resource/The_Great_White_Hype
6648	http://dbpedia.org/resource/Last_Dance_(film)
6649	http://dbpedia.org/resource/Cold_Comfort_Farm_(film)
6650	http://dbpedia.org/resource/Institute_Benjamenta
6651	http://dbpedia.org/resource/Heaven's_Prisoners
6653	http://dbpedia.org/resource/The_Rock_(film)
6655	http://dbpedia.org/resource/Twister_(1996_film)
6656	http://dbpedia.org/resource/Barb_Wire_(film)
6657	http://dbpedia.org/resource/Thinner_(film)
6658	http://dbpedia.org/resource/Spy_Hard
6659	http://dbpedia.org/resource/A_Close_Shave
6660	http://dbpedia.org/resource/Force_of_Evil
6661	http://dbpedia.org/resource/The_Stupids_(film)
6662	http://dbpedia.org/resource/The_Arrival_(film)
6664	http://dbpedia.org/resource/Dr._Strangelove
6665	http://dbpedia.org/resource/Careful_(film)
6666	http://dbpedia.org/resource/A_Month_by_the_Lake
6667	http://dbpedia.org/resource/Gold_Diggers:_The_Secret_of_Bear_Mountain
6668	http://dbpedia.org/resource/Kim_(film)
6669	http://dbpedia.org/resource/Maya_Lin:_A_Strong_Clear_Vision
6670	http://dbpedia.org/resource/Stalingrad_(film)
6671	http://dbpedia.org/resource/The_Phantom_of_the_Opera_(1925_film)
6672	http://dbpedia.org/resource/Striptease_(film)
6673	http://dbpedia.org/resource/Heavy_(film)
6674	http://dbpedia.org/resource/Jack_Benny
6675	http://dbpedia.org/resource/I_Shot_Andy_Warhol
6676	http://dbpedia.org/resource/The_Grass_Harp_(film)
6677	http://dbpedia.org/resource/Trainspotting_(film)
6678	http://dbpedia.org/resource/'Til_There_Was_You
6679	http://dbpedia.org/resource/Stealing_Beauty
6680	http://dbpedia.org/resource/The_Fan_(1996_film)
6681	http://dbpedia.org/resource/The_Hunchback_of_Notre_Dame_(1996_film)
6682	http://dbpedia.org/resource/Larry_the_Cable_Guy:_Health_Inspector
6683	http://dbpedia.org/resource/Kingpin_(film)
6684	http://dbpedia.org/resource/Eraser_(film)
6685	http://dbpedia.org/resource/The_Gate_of_Heavenly_Peace
6686	http://dbpedia.org/resource/The_Nutty_Professor_(1996_film)
6687	http://dbpedia.org/resource/A_Hungarian_Fairy_Tale
6688	http://dbpedia.org/resource/A_Very_Natural_Thing
6689	http://dbpedia.org/resource/Daylight_(film)
6690	http://dbpedia.org/resource/The_Frighteners
6691	http://dbpedia.org/resource/Lone_Star_(1996_film)
6692	http://dbpedia.org/resource/Harriet_the_Spy_(film)
6693	http://dbpedia.org/resource/Phenomenon_(film)
6694	http://dbpedia.org/resource/Walking_and_Talking
6695	http://dbpedia.org/resource/She's_the_One
6696	http://dbpedia.org/resource/A_Time_to_Kill_(film)
6697	http://dbpedia.org/resource/American_Buffalo_(film)
6698	http://dbpedia.org/resource/Alaska_(film)
6699	http://dbpedia.org/resource/Fled
6700	http://dbpedia.org/resource/Kazaam
6702	http://dbpedia.org/resource/Larger_than_Life_(film)
6705	http://dbpedia.org/resource/A_Very_Brady_Sequel
6706	http://dbpedia.org/resource/La_Collectionneuse
6707	http://dbpedia.org/resource/The_Enigma_of_Kaspar_Hauser
6708	http://dbpedia.org/resource/The_Adventures_of_Pinocchio_(1996_film)
6709	http://dbpedia.org/resource/Joe's_Apartment
6710	http://dbpedia.org/resource/The_First_Wives_Club
6711	http://dbpedia.org/resource/Stonewall_(film)
6712	http://dbpedia.org/resource/Ransom_(1996_film)
6713	http://dbpedia.org/resource/High_School_High
6715	http://dbpedia.org/resource/Foxfire_(1996_film)
6716	http://dbpedia.org/resource/Chain_Reaction_(film)
6717	http://dbpedia.org/resource/Matilda_(1996_film)
6718	http://dbpedia.org/resource/Emma_(1996_film)
6719	http://dbpedia.org/resource/The_Crow:_City_of_Angels
6720	http://dbpedia.org/resource/House_Arrest_(film)
6721	http://dbpedia.org/resource/Eyes_Without_a_Face
6722	http://dbpedia.org/resource/Bordello_of_Blood
6723	http://dbpedia.org/resource/Flirt_(1995_film)
6724	http://dbpedia.org/resource/The_Spitfire_Grill
6725	http://dbpedia.org/resource/Escape_from_L.A.
6726	http://dbpedia.org/resource/Cyclo_(film)
6727	http://dbpedia.org/resource/Basquiat_(film)
6728	http://dbpedia.org/resource/Tin_Cup
6729	http://dbpedia.org/resource/Dingo_(film)
6730	http://dbpedia.org/resource/Godfather_(1991_film)
6731	http://dbpedia.org/resource/Der_bewegte_Mann
6732	http://dbpedia.org/resource/Once_a_Cop
6733	http://dbpedia.org/resource/Manny_&_Lo
6734	http://dbpedia.org/resource/The_Time_Traveler's_Wife_(film)
6735	http://dbpedia.org/resource/Bound_(film)
6736	http://dbpedia.org/resource/Carpool_(film)
6738	http://dbpedia.org/resource/Kansas_City_(film)
6739	http://dbpedia.org/resource/Gone_Fishin'_(film)
6741	http://dbpedia.org/resource/Nothing_to_Lose_(1997_film)
6742	http://dbpedia.org/resource/Girls_Town_(1996_film)
6743	http://dbpedia.org/resource/The_Relic_(film)
6744	http://dbpedia.org/resource/The_Island_of_Dr._Moreau_(1996_film)
6745	http://dbpedia.org/resource/First_Kid
6746	http://dbpedia.org/resource/The_Trigger_Effect
6748	http://dbpedia.org/resource/Bogus_(film)
6749	http://dbpedia.org/resource/Bulletproof_(1996_film)
6750	http://dbpedia.org/resource/Talk_of_Angels
6751	http://dbpedia.org/resource/The_Land_Before_Time_III:_The_Time_of_the_Great_Giving
6753	http://dbpedia.org/resource/Halloween:_The_Curse_of_Michael_Myers
6754	http://dbpedia.org/resource/Twelfth_Night_(1955_film)
6755	http://dbpedia.org/resource/Mother_Night_(film)
6757	http://dbpedia.org/resource/Wild_Reeds
6758	http://dbpedia.org/resource/For_Whom_the_Bell_Tolls_(film)
6759	http://dbpedia.org/resource/The_Philadelphia_Story_(film)
6760	http://dbpedia.org/resource/Singin'_in_the_Rain
6761	http://dbpedia.org/resource/An_American_in_Paris_(film)
6762	http://dbpedia.org/resource/Funny_Face
6763	http://dbpedia.org/resource/Breakfast_at_Tiffany's_(film)
6764	http://dbpedia.org/resource/Vertigo_(film)
6765	http://dbpedia.org/resource/Rear_Window_(1998_film)
6766	http://dbpedia.org/resource/It_Happened_One_Night
6767	http://dbpedia.org/resource/The_Gay_Divorcee
6768	http://dbpedia.org/resource/North_by_Northwest
6769	http://dbpedia.org/resource/Apartment_for_Peggy
6770	http://dbpedia.org/resource/Some_Like_It_Hot_(1939_film)
6771	http://dbpedia.org/resource/Casablanca_(film)
6772	http://dbpedia.org/resource/The_Maltese_Falcon_(1941_film)
6773	http://dbpedia.org/resource/My_Fair_Lady_(film)
6774	http://dbpedia.org/resource/Sabrina_(1954_film)
6775	http://dbpedia.org/resource/Roman_Holiday_(1987_film)
6776	http://dbpedia.org/resource/Meet_Me_in_St._Louis
6777	http://dbpedia.org/resource/Wizard_of_Oz_(1925_film)
6778	http://dbpedia.org/resource/Gone_with_the_Wind_(film)
6779	http://dbpedia.org/resource/My_Favorite_Year
6780	http://dbpedia.org/resource/Citizen_Kane
6781	http://dbpedia.org/resource/2001:_A_Space_Odyssey_(film)
6782	http://dbpedia.org/resource/Golden_Earrings
6783	http://dbpedia.org/resource/All_About_Eve
6784	http://dbpedia.org/resource/Women_in_Love_(film)
6785	http://dbpedia.org/resource/Rebecca_(1940_film)
6786	http://dbpedia.org/resource/Foreign_Correspondent_(film)
6787	http://dbpedia.org/resource/Notorious_(1946_film)
6788	http://dbpedia.org/resource/Spellbound_(1945_film)
6789	http://dbpedia.org/resource/An_Affair_to_Remember
6790	http://dbpedia.org/resource/To_Catch_a_Thief
6791	http://dbpedia.org/resource/Father_of_the_Bride_(1950_film)
6792	http://dbpedia.org/resource/The_Band_Wagon
6793	http://dbpedia.org/resource/Ninotchka
6794	http://dbpedia.org/resource/Love_in_the_Afternoon_(1957_film)
6795	http://dbpedia.org/resource/Gigi_(1958_film)
6796	http://dbpedia.org/resource/The_Reluctant_Debutante_(film)
6797	http://dbpedia.org/resource/The_Adventures_of_Robin_Hood_(film)
6798	http://dbpedia.org/resource/Laura_(1944_film)
6799	http://dbpedia.org/resource/The_Ghost_and_Mrs._Muir
6800	http://dbpedia.org/resource/Lost_Horizon_(1937_film)
6801	http://dbpedia.org/resource/Top_Hat
6802	http://dbpedia.org/resource/Giant_(1956_film)
6803	http://dbpedia.org/resource/East_of_Eden_(film)
6804	http://dbpedia.org/resource/The_Thin_Man_Goes_Home
6805	http://dbpedia.org/resource/Around_the_World_in_80_Days_(1956_film)
6806	http://dbpedia.org/resource/It's_a_Wonderful_Life_(1994_film)
6807	http://dbpedia.org/resource/Mr._Smith_Goes_to_Washington
6808	http://dbpedia.org/resource/Bringing_Up_Baby
6809	http://dbpedia.org/resource/The_Scarlet_Letter_(1926_film)
6810	http://dbpedia.org/resource/Outlaw_(2007_film)
6811	http://dbpedia.org/resource/Night_of_the_Living_Dead_3D
6812	http://dbpedia.org/resource/The_African_Queen_(film)
6813	http://dbpedia.org/resource/Cat_on_a_Hot_Tin_Roof_(film)
6814	http://dbpedia.org/resource/Yes,_Madam
6815	http://dbpedia.org/resource/Dangerous_Ground
6816	http://dbpedia.org/resource/Picnic_(1955_film)
6817	http://dbpedia.org/resource/The_Pompatus_of_Love
6818	http://dbpedia.org/resource/Small_Wonders
6819	http://dbpedia.org/resource/Fly_Away_Home
6820	http://dbpedia.org/resource/Bliss_(1985_film)
6821	http://dbpedia.org/resource/Grace_of_My_Heart
6822	http://dbpedia.org/resource/Brother_of_Sleep
6823	http://dbpedia.org/resource/Maximum_Risk
6824	http://dbpedia.org/resource/Michael_Collins_(film)
6825	http://dbpedia.org/resource/The_Rich_Man's_Wife
6826	http://dbpedia.org/resource/Infinity_(film)
6827	http://dbpedia.org/resource/Big_Night
6828	http://dbpedia.org/resource/Last_Man_Standing_(film)
6829	http://dbpedia.org/resource/Caught_(1949_film)
6830	http://dbpedia.org/resource/Set_It_Off
6831	http://dbpedia.org/resource/2_Days_in_the_Valley
6832	http://dbpedia.org/resource/Curdled_(film)
6833	http://dbpedia.org/resource/Ed's_Next_Move
6834	http://dbpedia.org/resource/Extreme_Measures
6835	http://dbpedia.org/resource/The_Glimmer_Man
6836	http://dbpedia.org/resource/D3:_The_Mighty_Ducks
6837	http://dbpedia.org/resource/The_Chamber_(film)
6838	http://dbpedia.org/resource/The_Apple_Dumpling_Gang_(film)
6839	http://dbpedia.org/resource/Davy_Crockett,_King_of_the_Wild_Frontier
6840	http://dbpedia.org/resource/Escape_to_Witch_Mountain_(1975_film)
6841	http://dbpedia.org/resource/The_Love_Bug_(1925_film)
6842	http://dbpedia.org/resource/Herbie_Rides_Again
6843	http://dbpedia.org/resource/Old_Yeller_(1957_film)
6844	http://dbpedia.org/resource/The_Parent_Trap_(1961_film)
6845	http://dbpedia.org/resource/Homeward_Bound:_The_Incredible_Journey
6846	http://dbpedia.org/resource/The_Shaggy_Dog_(1959_film)
6847	http://dbpedia.org/resource/Swiss_Family_Robinson_(film)
6848	http://dbpedia.org/resource/That_Darn_Cat!_(1965_film)
6849	http://dbpedia.org/resource/Cool_Runnings
6850	http://dbpedia.org/resource/Angels_in_the_Outfield_(1994_film)
6851	http://dbpedia.org/resource/Cinderella_(1950_film)
6852	http://dbpedia.org/resource/Winnie_the_Pooh_and_the_Blustery_Day
6853	http://dbpedia.org/resource/The_Three_Caballeros
6854	http://dbpedia.org/resource/The_Sword_in_the_Stone_(film)
6855	http://dbpedia.org/resource/So_Dear_to_My_Heart
6856	http://dbpedia.org/resource/Robin_Hood:_Prince_of_Thieves
6857	http://dbpedia.org/resource/Mary_Poppins_(film)
6858	http://dbpedia.org/resource/Dumbo
6859	http://dbpedia.org/resource/Pete's_Dragon
6860	http://dbpedia.org/resource/Bedknobs_and_Broomsticks
6861	http://dbpedia.org/resource/Alice_in_Wonderland_(1951_film)
6862	http://dbpedia.org/resource/The_Fox_and_the_Hound_2
6863	http://dbpedia.org/resource/Freeway_(1996_film)
6864	http://dbpedia.org/resource/The_Sound_of_Music_(film)
6865	http://dbpedia.org/resource/Die_Hard
6866	http://dbpedia.org/resource/The_Lawnmower_Man_(film)
6867	http://dbpedia.org/resource/Unhook_the_Stars
6868	http://dbpedia.org/resource/The_Secret_Agent_(film)
6869	http://dbpedia.org/resource/Secrets_of_the_Furious_Five
6870	http://dbpedia.org/resource/That_Thing_You_Do!
6871	http://dbpedia.org/resource/To_Gillian_on_Her_37th_Birthday
6872	http://dbpedia.org/resource/Surviving_Picasso
6873	http://dbpedia.org/resource/Beautiful_Thing_(film)
6874	http://dbpedia.org/resource/The_Long_Kiss_Goodnight
6875	http://dbpedia.org/resource/The_Ghost_and_the_Darkness
6876	http://dbpedia.org/resource/Looking_for_Richard
6877	http://dbpedia.org/resource/Trees_Lounge
6878	http://dbpedia.org/resource/Normal_Life
6879	http://dbpedia.org/resource/Get_on_the_Bus
6880	http://dbpedia.org/resource/Shadow_Conspiracy
6881	http://dbpedia.org/resource/Jude_(film)
6882	http://dbpedia.org/resource/Everyone_Says_I_Love_You
6883	http://dbpedia.org/resource/Romeo_+_Juliet
6884	http://dbpedia.org/resource/Swingers_(1996_film)
6885	http://dbpedia.org/resource/Sleepers_(film)
6887	http://dbpedia.org/resource/Johns_(film)
6888	http://dbpedia.org/resource/Aladdin_and_the_King_of_Thieves
6889	http://dbpedia.org/resource/Shall_We_Dance_(1937_film)
6890	http://dbpedia.org/resource/A_Damsel_in_Distress_(1937_film)
6891	http://dbpedia.org/resource/Crossfire_(film)
6892	http://dbpedia.org/resource/Murder,_My_Sweet
6894	http://dbpedia.org/resource/The_Great_Moment_(1944_film)
6895	http://dbpedia.org/resource/Innocents_of_Paris
6896	http://dbpedia.org/resource/Sleeper_(film)
6897	http://dbpedia.org/resource/Bananas_(film)
6898	http://dbpedia.org/resource/A_Fish_Called_Wanda
6899	http://dbpedia.org/resource/Monty_Python's_Life_of_Brian
6900	http://dbpedia.org/resource/Victor/Victoria_(1995_film)
6901	http://dbpedia.org/resource/The_Candidate_(1972_film)
6902	http://dbpedia.org/resource/The_Great_Race
6903	http://dbpedia.org/resource/Bonnie_and_Clyde_(film)
6904	http://dbpedia.org/resource/The_Old_Man_and_the_Sea_(1958_film)
6905	http://dbpedia.org/resource/Dial_M_for_Murder
6906	http://dbpedia.org/resource/Madame_Butterfly_(1915_film)
6907	http://dbpedia.org/resource/Dirty_Dancing
6908	http://dbpedia.org/resource/Reservoir_Dogs
6909	http://dbpedia.org/resource/Platoon_(film)
6910	http://dbpedia.org/resource/Weekend_at_Bernie's_II
6911	http://dbpedia.org/resource/Basic_Instinct_2
6912	http://dbpedia.org/resource/The_Doors_(film)
6913	http://dbpedia.org/resource/The_Crying_Game
6914	http://dbpedia.org/resource/Glengarry_Glen_Ross_(film)
6915	http://dbpedia.org/resource/Sophie's_Choice_(film)
6916	http://dbpedia.org/resource/E.T._the_Extra-Terrestrial
6917	http://dbpedia.org/resource/A_Christmas_Carol_(2009_film)
6918	http://dbpedia.org/resource/Days_of_Thunder
6919	http://dbpedia.org/resource/Top_Gun_(1955_film)
6921	http://dbpedia.org/resource/Rebel_Without_a_Cause
6922	http://dbpedia.org/resource/A_Streetcar_Named_Desire_(1951_film)
6923	http://dbpedia.org/resource/Children_of_the_Corn_IV:_The_Gathering
6924	http://dbpedia.org/resource/Microcosmos_(film)
6925	http://dbpedia.org/resource/Palookaville_(film)
6926	http://dbpedia.org/resource/The_Associate
6927	http://dbpedia.org/resource/Funeral_in_Berlin_(film)
6928	http://dbpedia.org/resource/Punch_Drunks
6929	http://dbpedia.org/resource/The_People_vs._Larry_Flynt
6930	http://dbpedia.org/resource/Glory_Daze
6931	http://dbpedia.org/resource/On_Golden_Pond_(1981_film)
6932	http://dbpedia.org/resource/The_Return_of_the_Pink_Panther
6933	http://dbpedia.org/resource/Drop_Dead_Fred
6934	http://dbpedia.org/resource/Ghosts_of_the_Abyss
6935	http://dbpedia.org/resource/The_Fog
6936	http://dbpedia.org/resource/Escape_from_New_York
6937	http://dbpedia.org/resource/Howling_VI:_The_Freaks
6938	http://dbpedia.org/resource/Jean_de_Florette
6939	http://dbpedia.org/resource/Manon_des_Sources_(1986_film)
6940	http://dbpedia.org/resource/Private_Benjamin
6941	http://dbpedia.org/resource/Monty_Python_and_the_Holy_Grail
6943	http://dbpedia.org/resource/When_We_Were_Kings
6944	http://dbpedia.org/resource/The_Wrong_Trousers
6945	http://dbpedia.org/resource/Faust_(1994_film)
6946	http://dbpedia.org/resource/Raw_Deal_(1948_film)
6948	http://dbpedia.org/resource/The_Ruling_Class
6949	http://dbpedia.org/resource/Mina_Tannenbaum
6950	http://dbpedia.org/resource/Two_or_Three_Things_I_Know_About_Her
6951	http://dbpedia.org/resource/Dear_God_(film)
6952	http://dbpedia.org/resource/Bad_Moon
6953	http://dbpedia.org/resource/American_Dream_(film)
6955	http://dbpedia.org/resource/Bob_Roberts
6956	http://dbpedia.org/resource/Cinema_Paradiso
6957	http://dbpedia.org/resource/The_Cook,_the_Thief,_His_Wife_&_Her_Lover
6958	http://dbpedia.org/resource/Grosse_Fatigue
6959	http://dbpedia.org/resource/Delicatessen_(film)
6960	http://dbpedia.org/resource/Enchanted_April
6961	http://dbpedia.org/resource/Paths_of_Glory
6962	http://dbpedia.org/resource/The_Grifters_(film)
6963	http://dbpedia.org/resource/Shooter_(film)
6964	http://dbpedia.org/resource/The_English_Patient_(film)
6965	http://dbpedia.org/resource/Mediterraneo
6966	http://dbpedia.org/resource/My_Left_Foot_(film)
6967	http://dbpedia.org/resource/Sex,_Lies,_and_Videotape
6968	http://dbpedia.org/resource/Passion_Fish
6969	http://dbpedia.org/resource/Strictly_Ballroom
6970	http://dbpedia.org/resource/The_Thin_Blue_Line_(film)
6971	http://dbpedia.org/resource/Tie_Me_Up!_Tie_Me_Down!
6972	http://dbpedia.org/resource/Madonna:_Truth_or_Dare
6973	http://dbpedia.org/resource/Paris_Is_Burning_(film)
6974	http://dbpedia.org/resource/One_Flew_Over_the_Cuckoo's_Nest_(film)
6975	http://dbpedia.org/resource/Up_in_Smoke_(1957_film)
6976	http://dbpedia.org/resource/Star_Wars_Episode_V:_The_Empire_Strikes_Back
6977	http://dbpedia.org/resource/The_Princess_Bride_(film)
6978	http://dbpedia.org/resource/Raiders_of_the_Lost_Ark
6979	http://dbpedia.org/resource/Brazil_(film)
6980	http://dbpedia.org/resource/Aliens_(film)
6981	http://dbpedia.org/resource/The_Good,_the_Bad_and_the_Ugly
6982	http://dbpedia.org/resource/Withnail_and_I
6983	http://dbpedia.org/resource/12_Angry_Men_(1957_film)
6984	http://dbpedia.org/resource/Lawrence_of_Arabia_(film)
6986	http://dbpedia.org/resource/A_Clockwork_Orange_(film)
6987	http://dbpedia.org/resource/To_Kill_a_Mockingbird_(film)
6988	http://dbpedia.org/resource/Apocalypse_Now
6989	http://dbpedia.org/resource/Once_Upon_a_Time_in_the_West
6990	http://dbpedia.org/resource/Star_Wars_Episode_VI:_Return_of_the_Jedi
6991	http://dbpedia.org/resource/Third_Man_Out_(film)
6992	http://dbpedia.org/resource/Goodfellas
6993	http://dbpedia.org/resource/Alien_(film)
6994	http://dbpedia.org/resource/Army_of_Darkness
6995	http://dbpedia.org/resource/Ran_(film)
6996	http://dbpedia.org/resource/Psycho_(1960_film)
6997	http://dbpedia.org/resource/The_Blues_Brothers_(film)
6998	http://dbpedia.org/resource/The_Godfather_Part_II
6999	http://dbpedia.org/resource/Full_Metal_Jacket
7000	http://dbpedia.org/resource/A_Grand_Day_Out
7001	http://dbpedia.org/resource/Henry_V_(1989_film)
7002	http://dbpedia.org/resource/Amadeus_(film)
7003	http://dbpedia.org/resource/The_Quiet_Man
7004	http://dbpedia.org/resource/Once_Upon_a_Time_in_America
7005	http://dbpedia.org/resource/Raging_Bull
7006	http://dbpedia.org/resource/Annie_Hall
7007	http://dbpedia.org/resource/The_Right_Stuff_(film)
7008	http://dbpedia.org/resource/Stalker_(film)
7009	http://dbpedia.org/resource/Sting_of_the_West
7010	http://dbpedia.org/resource/Harold_and_Maude
7011	http://dbpedia.org/resource/Trust_(1990_film)
7012	http://dbpedia.org/resource/Local_Hero
7013	http://dbpedia.org/resource/Terminator_Salvation
7014	http://dbpedia.org/resource/Braindead_(film)
7015	http://dbpedia.org/resource/Glory_(1989_film)
7016	http://dbpedia.org/resource/Manhattan_(film)
7017	http://dbpedia.org/resource/Miller's_Crossing
7018	http://dbpedia.org/resource/Dead_Poets_Society
7019	http://dbpedia.org/resource/Graduate_(film)
7020	http://dbpedia.org/resource/Touch_of_Evil
7021	http://dbpedia.org/resource/The_Bridge_on_the_River_Kwai
7022	http://dbpedia.org/resource/Chinatown_(1974_film)
7023	http://dbpedia.org/resource/The_Day_the_Earth_Stood_Still_(2008_film)
7024	http://dbpedia.org/resource/The_Treasure_of_the_Sierra_Madre_(film)
7025	http://dbpedia.org/resource/Bad_Taste
7026	http://dbpedia.org/resource/Duck_Soup_(1933_film)
7027	http://dbpedia.org/resource/Better_Off_Dead_(film)
7028	http://dbpedia.org/resource/Shining_Through
7029	http://dbpedia.org/resource/Stand_by_Me_(film)
7030	http://dbpedia.org/resource/Evil_Dead_II
7031	http://dbpedia.org/resource/The_Great_Escape_(film)
7032	http://dbpedia.org/resource/The_Deer_Hunter
7033	http://dbpedia.org/resource/Diva_(film)
7034	http://dbpedia.org/resource/Groundhog_Day_(film)
7035	http://dbpedia.org/resource/Unforgiven
7036	http://dbpedia.org/resource/The_Manchurian_Candidate_(1962_film)
7037	http://dbpedia.org/resource/Pump_Up_the_Volume_(film)
7038	http://dbpedia.org/resource/Arsenic_and_Old_Lace_(film)
7039	http://dbpedia.org/resource/Back_to_the_Future
7040	http://dbpedia.org/resource/Fried_Green_Tomatoes_(film)
7041	http://dbpedia.org/resource/Patton_(film)
7042	http://dbpedia.org/resource/Down_by_Law_(film)
7043	http://dbpedia.org/resource/Akira_(film)
7044	http://dbpedia.org/resource/Highlander_(film)
7045	http://dbpedia.org/resource/Cool_Hand_Luke
7046	http://dbpedia.org/resource/Young_Frankenstein
7047	http://dbpedia.org/resource/Night_on_Earth
7048	http://dbpedia.org/resource/Raise_the_Red_Lantern
7049	http://dbpedia.org/resource/The_Great_Dictator
7050	http://dbpedia.org/resource/Fantasia_(film)
7051	http://dbpedia.org/resource/High_Noon_(2009_film)
7052	http://dbpedia.org/resource/The_Big_Sleep_(1946_film)
7053	http://dbpedia.org/resource/Heathers
7054	http://dbpedia.org/resource/Somewhere_in_Time_(film)
